filename,timestamp,value,label
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:33:00+0800,254116,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:34:00+0800,336676,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:35:00+0800,266720,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:36:00+0800,205264,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:37:00+0800,104408,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:38:00+0800,170956,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:39:00+0800,149440,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:40:00+0800,244620,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:41:00+0800,57312,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:42:00+0800,223756,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:43:00+0800,136032,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:44:00+0800,191404,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:45:00+0800,363780,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:46:00+0800,178196,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:47:00+0800,470216,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:48:00+0800,687912,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:49:00+0800,245272,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:50:00+0800,166292,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:51:00+0800,115860,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:52:00+0800,124220,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:53:00+0800,101388,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:54:00+0800,111400,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:55:00+0800,121456,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:56:00+0800,184380,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:57:00+0800,571852,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:58:00+0800,296476,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T17:59:00+0800,94528,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:00:00+0800,1212632,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:01:00+0800,167268,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:02:00+0800,143040,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:03:00+0800,157888,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:04:00+0800,209380,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:05:00+0800,152812,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:06:00+0800,319240,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:07:00+0800,149568,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:08:00+0800,178764,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:09:00+0800,181232,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:10:00+0800,111380,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:11:00+0800,197120,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:12:00+0800,110104,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:13:00+0800,243436,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:14:00+0800,403568,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:15:00+0800,241712,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:16:00+0800,188800,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:17:00+0800,203108,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:18:00+0800,168028,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:19:00+0800,184784,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:20:00+0800,102444,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:21:00+0800,142572,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:22:00+0800,123736,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:23:00+0800,148640,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:24:00+0800,229176,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:25:00+0800,194484,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:26:00+0800,222836,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:27:00+0800,144772,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:28:00+0800,238624,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:29:00+0800,106676,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:30:00+0800,237516,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:31:00+0800,320096,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:32:00+0800,269008,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:33:00+0800,88076,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:34:00+0800,111596,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:35:00+0800,359832,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:36:00+0800,223316,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:37:00+0800,112456,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:38:00+0800,716392,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:39:00+0800,553564,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:40:00+0800,577144,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:41:00+0800,141268,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:42:00+0800,281876,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:43:00+0800,167560,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:44:00+0800,118632,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:45:00+0800,119308,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:46:00+0800,175924,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:47:00+0800,240716,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:48:00+0800,224592,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:49:00+0800,170356,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:50:00+0800,232052,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:51:00+0800,196636,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:52:00+0800,191152,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:53:00+0800,470152,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:54:00+0800,277196,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:55:00+0800,151136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:56:00+0800,288696,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:57:00+0800,180316,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:58:00+0800,397944,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T18:59:00+0800,246968,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:00:00+0800,358928,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:01:00+0800,118612,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:02:00+0800,579988,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:03:00+0800,355444,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:04:00+0800,239772,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:05:00+0800,98524,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:06:00+0800,199720,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:07:00+0800,277360,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:08:00+0800,586084,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:09:00+0800,120732,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:10:00+0800,77536,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:11:00+0800,336844,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:12:00+0800,217628,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:13:00+0800,129604,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:14:00+0800,256880,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:15:00+0800,315156,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:16:00+0800,132560,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:17:00+0800,1801064,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:18:00+0800,308812,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:19:00+0800,444136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:20:00+0800,254792,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:21:00+0800,120036,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:22:00+0800,166620,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:23:00+0800,235864,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:24:00+0800,138524,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:25:00+0800,380704,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:26:00+0800,284920,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:27:00+0800,141660,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:28:00+0800,205308,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:29:00+0800,137580,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:30:00+0800,951004,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:31:00+0800,272768,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:32:00+0800,120712,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:33:00+0800,109864,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:34:00+0800,72428,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:35:00+0800,151088,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:36:00+0800,235176,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:37:00+0800,299524,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:38:00+0800,81528,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:39:00+0800,107128,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:40:00+0800,127896,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:41:00+0800,479296,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:42:00+0800,287232,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:43:00+0800,420628,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:44:00+0800,75996,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:45:00+0800,296472,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:46:00+0800,335776,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:47:00+0800,139780,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:48:00+0800,195116,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:49:00+0800,78184,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:50:00+0800,76788,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:51:00+0800,596380,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:52:00+0800,247628,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:53:00+0800,119548,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:54:00+0800,352112,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:55:00+0800,123900,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:56:00+0800,83868,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:57:00+0800,118080,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:58:00+0800,366916,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T19:59:00+0800,117132,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:00:00+0800,119848,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:01:00+0800,149188,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:02:00+0800,146996,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:03:00+0800,297904,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:04:00+0800,85364,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:05:00+0800,150956,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:06:00+0800,596396,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:07:00+0800,418756,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:08:00+0800,226408,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:09:00+0800,50300,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:10:00+0800,100740,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:11:00+0800,66084,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:12:00+0800,166596,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:13:00+0800,375656,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:14:00+0800,309804,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:15:00+0800,121580,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:16:00+0800,904928,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:17:00+0800,303864,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:18:00+0800,133856,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:19:00+0800,162164,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:20:00+0800,313236,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:21:00+0800,665520,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:22:00+0800,245104,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:23:00+0800,194676,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:24:00+0800,264760,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:25:00+0800,315768,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:26:00+0800,124872,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:27:00+0800,261104,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:28:00+0800,75276,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:29:00+0800,183656,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:30:00+0800,126772,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:31:00+0800,120360,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:32:00+0800,300960,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:33:00+0800,134620,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:34:00+0800,287520,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:35:00+0800,251768,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:36:00+0800,106400,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:37:00+0800,156860,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:38:00+0800,163216,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:39:00+0800,273344,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:40:00+0800,193092,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:41:00+0800,148840,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:42:00+0800,137772,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:43:00+0800,125812,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:44:00+0800,174480,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:45:00+0800,122400,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:46:00+0800,62136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:47:00+0800,133476,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:48:00+0800,182640,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:49:00+0800,273848,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:50:00+0800,169392,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:51:00+0800,106776,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:52:00+0800,477748,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:53:00+0800,573284,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:54:00+0800,157108,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:55:00+0800,168740,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:56:00+0800,580988,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:57:00+0800,956992,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:58:00+0800,344868,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T20:59:00+0800,194592,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:00:00+0800,117260,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:01:00+0800,542848,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:02:00+0800,185108,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:03:00+0800,146856,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:04:00+0800,163984,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:05:00+0800,925440,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:06:00+0800,125784,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:07:00+0800,132820,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:08:00+0800,134740,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:09:00+0800,76524,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:10:00+0800,307456,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:11:00+0800,116468,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:12:00+0800,571452,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:13:00+0800,285132,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:14:00+0800,504348,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:15:00+0800,1791792,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:16:00+0800,450236,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:17:00+0800,222236,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:18:00+0800,143944,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:19:00+0800,274716,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:20:00+0800,75372,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:21:00+0800,205180,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:22:00+0800,177684,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:23:00+0800,117480,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:24:00+0800,190308,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:25:00+0800,835580,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:26:00+0800,248684,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:27:00+0800,305884,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:28:00+0800,218056,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:29:00+0800,281404,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:30:00+0800,179536,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:31:00+0800,82652,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:32:00+0800,108100,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:33:00+0800,112828,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:34:00+0800,176916,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:35:00+0800,186556,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:36:00+0800,252836,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:37:00+0800,1708560,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:38:00+0800,128332,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:39:00+0800,155092,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:40:00+0800,106924,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:41:00+0800,138796,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:42:00+0800,114092,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:43:00+0800,102100,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:44:00+0800,132844,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:45:00+0800,209144,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:46:00+0800,126096,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:47:00+0800,157932,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:48:00+0800,67068,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:49:00+0800,100848,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:50:00+0800,168224,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:51:00+0800,180984,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:52:00+0800,230392,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:53:00+0800,127764,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:54:00+0800,180064,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:55:00+0800,402912,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:56:00+0800,67332,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:57:00+0800,78096,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:58:00+0800,71432,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T21:59:00+0800,90460,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:00:00+0800,353156,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:01:00+0800,368756,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:02:00+0800,164492,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:03:00+0800,758800,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:04:00+0800,137156,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:05:00+0800,1074948,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:06:00+0800,235496,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:07:00+0800,108360,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:08:00+0800,53108,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:09:00+0800,354872,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:10:00+0800,141684,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:11:00+0800,227392,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:12:00+0800,551776,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:13:00+0800,115200,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:14:00+0800,357008,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:15:00+0800,146772,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:16:00+0800,147272,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:17:00+0800,182288,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:18:00+0800,218024,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:19:00+0800,395864,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:20:00+0800,260260,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:21:00+0800,138416,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:22:00+0800,136072,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:23:00+0800,207492,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:24:00+0800,247312,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:25:00+0800,265696,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:26:00+0800,96132,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:27:00+0800,66524,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:28:00+0800,52548,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-15T22:29:00+0800,74648,0
